combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rema_50100__rbo_20,rema_50100,rbo_20,rrg,rema_50100__rbo_20,62,55,7,0,0,267,7,257,50.282485875706215,1.3182674199623352,48.39924670433145,4.8545454545454545,1.0,True,
rema_50100__rbo_50,rema_50100,rbo_50,rrg,rema_50100__rbo_50,40,33,7,0,0,290,7,234,54.61393596986818,1.3182674199623352,44.06779661016949,8.787878787878787,1.0,True,
rema_50100__rbo_100,rema_50100,rbo_100,rrg,rema_50100__rbo_100,4,3,1,0,0,320,14,197,60.263653483992464,2.6365348399246704,37.09981167608286,106.66666666666667,14.0,True,
rema_50100__rtt_5020,rema_50100,rtt_5020,rrg,rema_50100__rtt_5020,27,20,7,0,0,303,7,221,57.06214689265536,1.3182674199623352,41.6195856873823,15.15,1.0,True,
rema_50100__rsma_50100,rema_50100,rsma_50100,rrg,rema_50100__rsma_50100,23,22,1,0,0,301,14,216,56.685499058380415,2.6365348399246704,40.67796610169492,13.681818181818182,14.0,True,
rema_50100__rsma_100150,rema_50100,rsma_100150,rrg,rema_50100__rsma_100150,12,11,1,0,0,341,14,176,64.21845574387947,2.6365348399246704,33.14500941619586,31.0,14.0,True,
rema_50100__rsma_50100150,rema_50100,rsma_50100150,rrg,rema_50100__rsma_50100150,30,29,1,0,0,294,14,223,55.367231638418076,2.6365348399246704,41.99623352165725,10.137931034482758,14.0,True,
rema_50100__rema_50100,rema_50100,rema_50100,rrg,rema_50100__rema_50100,3,2,1,0,0,321,14,196,60.451977401129945,2.6365348399246704,36.91148775894539,160.5,14.0,True,
rema_50100__rema_100150,rema_50100,rema_100150,rrg,rema_50100__rema_100150,7,6,1,0,0,360,14,157,67.79661016949152,2.6365348399246704,29.566854990583803,60.0,14.0,True,
rema_50100__rema_50100150,rema_50100,rema_50100150,rrg,rema_50100__rema_50100150,8,7,1,0,0,316,14,201,59.51035781544256,2.6365348399246704,37.85310734463277,45.142857142857146,14.0,True,
rema_100150__rbo_20,rema_100150,rbo_20,rrg,rema_100150__rbo_20,60,60,0,0,0,295,0,236,55.55555555555556,0.0,44.44444444444444,4.916666666666667,0.0,True,
rema_100150__rbo_50,rema_100150,rbo_50,rrg,rema_100150__rbo_50,50,50,0,0,0,305,0,226,57.43879472693032,0.0,42.56120527306968,6.1,0.0,True,
rema_100150__rbo_100,rema_100150,rbo_100,rrg,rema_100150__rbo_100,24,24,0,0,0,330,0,201,62.14689265536724,0.0,37.85310734463277,13.75,0.0,True,
rema_100150__rtt_5020,rema_100150,rtt_5020,rrg,rema_100150__rtt_5020,25,25,0,0,0,330,0,201,62.14689265536724,0.0,37.85310734463277,13.2,0.0,True,
rema_100150__rsma_50100,rema_100150,rsma_50100,rrg,rema_100150__rsma_50100,43,43,0,0,0,311,0,220,58.568738229755176,0.0,41.431261770244824,7.232558139534884,0.0,True,
rema_100150__rsma_100150,rema_100150,rsma_100150,rrg,rema_100150__rsma_100150,13,13,0,0,0,342,0,189,64.40677966101694,0.0,35.59322033898305,26.307692307692307,0.0,True,
