equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rsma_50100__rsma_100150_equity_concave,9663.656000000014,-3.363439999999862,-50.57791700521144,rsma_50100__rsma_100150,11.0,rsma_50100__rsma_100150_equity_concave
rema_50100150__rsma_50100150_equity_constant,9628.527200000006,-3.714727999999945,-8.339233690971843,rema_50100150__rsma_50100150,21.0,rema_50100150__rsma_50100150_equity_constant
rbo_100__rsma_50100150_equity_concave,9624.584699999981,-3.754153000000182,-53.85715244729062,rbo_100__rsma_50100150,33.0,rbo_100__rsma_50100150_equity_concave
rsma_50100150_equity_equal,9610.303999999995,-3.8969600000000493,-3.950125526518618,rsma_50100150,,rsma_50100150_equity_equal
rema_50100__rsma_100150_equity_convex,9606.273500000008,-3.937264999999912,-50.57791700521144,rema_50100__rsma_100150,4.0,rema_50100__rsma_100150_equity_convex
rbo_20_equity_equal,9522.535300000018,-4.7746469999998205,-7.19154188810127,rbo_20,,rbo_20_equity_equal
rbo_100__rbo_20_equity_concave,9479.445300000001,-5.205546999999989,-57.35138173507484,rbo_100__rbo_20,35.0,rbo_100__rbo_20_equity_concave
rema_50100__rema_50100150_equity_convex,9447.27849999999,-5.5272150000001075,-52.61868184564635,rema_50100__rema_50100150,17.0,rema_50100__rema_50100150_equity_convex
rsma_100150__rema_50100150_equity_convex,9447.27849999999,-5.5272150000001075,-52.61868184564635,rsma_100150__rema_50100150,17.0,rsma_100150__rema_50100150_equity_convex
rsma_100150__rbo_20_equity_concave,9397.471199999993,-6.025288000000073,-57.35138173507484,rsma_100150__rbo_20,28.0,rsma_100150__rbo_20_equity_concave
rtt_5020__rsma_50100150_equity_convex,9286.416899999997,-7.135831000000037,-30.700779111508275,rtt_5020__rsma_50100150,17.0,rtt_5020__rsma_50100150_equity_convex
rsma_100150__rsma_100150_equity_convex,9213.31730000001,-7.8668269999998985,-51.20624851185633,rsma_100150__rsma_100150,2.0,rsma_100150__rsma_100150_equity_convex
rsma_100150__rsma_100150_equity_concave,9207.917300000006,-7.92082699999993,-51.23484692537631,rsma_100150__rsma_100150,2.0,rsma_100150__rsma_100150_equity_concave
rbo_100__rsma_100150_equity_concave,9088.600400000008,-9.113995999999913,-51.866749526509516,rbo_100__rsma_100150,9.0,rbo_100__rsma_100150_equity_concave
rema_50100150__rsma_50100150_equity_concave,9078.786499999997,-9.212135000000032,-47.25474863727149,rema_50100150__rsma_50100150,21.0,rema_50100150__rsma_50100150_equity_concave
rsma_100150__rsma_50100150_equity_convex,9059.943899999986,-9.40056100000014,-45.714802081966724,rsma_100150__rsma_50100150,26.0,rsma_100150__rsma_50100150_equity_convex
rema_50100150__rbo_20_equity_convex,9044.1105,-9.558894999999989,-35.32238341799781,rema_50100150__rbo_20,36.0,rema_50100150__rbo_20_equity_convex
rema_50100150__rbo_20_equity_concave,9027.948100000009,-9.720518999999916,-46.94606392079837,rema_50100150__rbo_20,36.0,rema_50100150__rbo_20_equity_concave
