equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rbo_100__rema_100150_equity_equal,10203.151600000007,2.0315160000000665,-2.9456990575204194,rbo_100__rema_100150,8.0,rbo_100__rema_100150_equity_equal
rbo_20__rema_100150_equity_equal,10202.580700000002,2.025807000000013,-3.417075435279921,rbo_20__rema_100150,16.0,rbo_20__rema_100150_equity_equal
rema_50100150__rsma_50100_equity_equal,10200.28960000001,2.0028960000000984,-3.3397025512632634,rema_50100150__rsma_50100,3.0,rema_50100150__rsma_50100_equity_equal
rema_50100150__rema_50100_equity_equal,10200.28960000001,2.0028960000000984,-3.3397025512632634,rema_50100150__rema_50100,3.0,rema_50100150__rema_50100_equity_equal
rsma_50100__rtt_5020_equity_equal,10199.314900000005,1.9931490000000496,-3.3400211232513044,rsma_50100__rtt_5020,21.0,rsma_50100__rtt_5020_equity_equal
rsma_50100__rbo_50_equity_equal,10197.618700000003,1.9761870000000181,-3.3405756560038644,rsma_50100__rbo_50,24.0,rsma_50100__rbo_50_equity_equal
rbo_50__rsma_50100_equity_equal,10196.697400000006,1.9669740000000546,-3.5244449210620012,rbo_50__rsma_50100,9.0,rbo_50__rsma_50100_equity_equal
rtt_5020__rsma_50100_equity_equal,10191.883600000006,1.9188360000000682,-3.526106509894364,rtt_5020__rsma_50100,8.0,rtt_5020__rsma_50100_equity_equal
rbo_20__rema_50100150_equity_equal,10190.2531,1.9025309999999962,-2.236075774363007,rbo_20__rema_50100150,68.0,rbo_20__rema_50100150_equity_equal
rema_50100150__rema_100150_equity_equal,10189.997200000007,1.899972000000072,-3.2422507614823584,rema_50100150__rema_100150,10.0,rema_50100150__rema_100150_equity_equal
rsma_50100150__rema_100150_equity_equal,10187.986600000006,1.8798660000000522,-3.0249228952433014,rsma_50100150__rema_100150,15.0,rsma_50100150__rema_100150_equity_equal
rema_100150__rema_50100_equity_equal,10186.544500000007,1.8654450000000766,-2.9198439532757337,rema_100150__rema_50100,3.0,rema_100150__rema_50100_equity_equal
rema_100150__rsma_50100_equity_equal,10186.544500000007,1.8654450000000766,-2.9198439532757337,rema_100150__rsma_50100,3.0,rema_100150__rsma_50100_equity_equal
rema_100150__rbo_100_equity_equal,10186.544500000007,1.8654450000000766,-2.9198439532757337,rema_100150__rbo_100,3.0,rema_100150__rbo_100_equity_equal
rema_100150__rema_100150_equity_equal,10186.544500000007,1.8654450000000766,-2.9198439532757337,rema_100150__rema_100150,3.0,rema_100150__rema_100150_equity_equal
rbo_50__rema_100150_equity_equal,10185.930100000005,1.8593010000000465,-3.4226509188986163,rbo_50__rema_100150,17.0,rbo_50__rema_100150_equity_equal
rbo_20__rsma_100150_equity_equal,10184.6644,1.8466439999999862,-3.1931890644887404,rbo_20__rsma_100150,36.0,rbo_20__rsma_100150_equity_equal
rema_100150__rbo_20_equity_equal,10184.2366,1.8423660000000064,-3.191470605365005,rema_100150__rbo_20,57.0,rema_100150__rbo_20_equity_equal
rtt_5020__rema_50100_equity_equal,10182.091300000004,1.8209130000000462,-3.5248359056619103,rtt_5020__rema_50100,7.0,rtt_5020__rema_50100_equity_equal
rtt_5020__rema_100150_equity_equal,10181.116300000005,1.81116300000006,-3.424266220613803,rtt_5020__rema_100150,16.0,rtt_5020__rema_100150_equity_equal
rbo_50_equity_equal,10171.05960000001,1.7105960000000975,-4.052907963377482,rbo_50,,rbo_50_equity_equal
rtt_5020__rema_50100150_equity_equal,10170.484900000001,1.7048490000000083,-2.2404148552762755,rtt_5020__rema_50100150,65.0,rtt_5020__rema_50100150_equity_equal
rema_100150__rema_50100150_equity_equal,10166.682299999991,1.6668229999999173,-2.234754616824613,rema_100150__rema_50100150,100.0,rema_100150__rema_50100150_equity_equal
rbo_100__rsma_100150_equity_equal,10163.610100000002,1.6361010000000231,-2.779596817227938,rbo_100__rsma_100150,31.0,rbo_100__rsma_100150_equity_equal
rsma_50100150__rbo_20_equity_equal,10158.890499999998,1.5889049999999738,-2.76391616457195,rsma_50100150__rbo_20,23.0,rsma_50100150__rbo_20_equity_equal
rbo_50__rsma_100150_equity_equal,10157.704600000003,1.5770460000000375,-3.2016485174093217,rbo_50__rsma_100150,35.0,rbo_50__rsma_100150_equity_equal
rema_50100_equity_equal,10156.642900000012,1.5664290000001246,-3.354027909521964,rema_50100,,rema_50100_equity_equal
rsma_50100__rsma_100150_equity_equal,10155.256300000003,1.552563000000018,-2.5432134532967243,rsma_50100__rsma_100150,33.0,rsma_50100__rsma_100150_equity_equal
rtt_5020__rsma_100150_equity_equal,10152.890800000003,1.5289080000000288,-3.2031637111119102,rtt_5020__rsma_100150,34.0,rtt_5020__rsma_100150_equity_equal
rema_50100__rema_50100150_equity_equal,10151.179900000003,1.5117990000000248,-1.7964637154950769,rema_50100__rema_50100150,104.0,rema_50100__rema_50100150_equity_equal
rema_100150__rtt_5020_equity_equal,10146.406600000002,1.4640660000000194,-2.9313731139026156,rema_100150__rtt_5020,21.0,rema_100150__rtt_5020_equity_equal
rema_100150__rbo_50_equity_equal,10144.7104,1.4471040000000102,-2.931862333712329,rema_100150__rbo_50,24.0,rema_100150__rbo_50_equity_equal
rbo_100_equity_equal,10143.455800000005,1.4345580000000524,-2.998817714346416,rbo_100,,rbo_100_equity_equal
