combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,23,14,9,0,0,170,76,285,32.015065913371,14.312617702448211,53.672316384180796,12.142857142857142,8.444444444444445,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,44,33,10,1,0,161,75,295,30.32015065913371,14.124293785310735,55.55555555555556,4.878787878787879,7.5,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,7,5,2,0,0,178,83,270,33.52165725047081,15.630885122410545,50.847457627118644,35.6,41.5,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,64,30,34,0,0,154,50,327,29.001883239171374,9.416195856873824,61.5819209039548,5.133333333333334,1.4705882352941178,True,
rbo_100__rema_50100,rbo_100,rema_50100,rrg,rbo_100__rema_50100,9,7,2,0,0,180,83,268,33.89830508474576,15.630885122410545,50.470809792843696,25.714285714285715,41.5,True,
rbo_100__rema_100150,rbo_100,rema_100150,rrg,rbo_100__rema_100150,13,11,2,0,0,185,83,263,34.83992467043315,15.630885122410545,49.52919020715631,16.818181818181817,41.5,True,
rbo_100__rema_50100150,rbo_100,rema_50100150,rrg,rbo_100__rema_50100150,58,16,41,1,0,171,42,318,32.20338983050847,7.909604519774012,59.887005649717516,10.6875,1.024390243902439,True,
rtt_5020__rbo_20,rtt_5020,rbo_20,rrg,rtt_5020__rbo_20,8,5,3,0,0,113,34,384,21.28060263653484,6.4030131826742,72.31638418079096,22.6,11.333333333333334,True,
rtt_5020__rbo_50,rtt_5020,rbo_50,rrg,rtt_5020__rbo_50,6,3,3,0,0,150,59,322,28.24858757062147,11.11111111111111,60.64030131826742,50.0,19.666666666666668,True,
rtt_5020__rbo_100,rtt_5020,rbo_100,rrg,rtt_5020__rbo_100,10,8,2,0,0,189,83,259,35.59322033898305,15.630885122410545,48.7758945386064,23.625,41.5,True,
rtt_5020__rtt_5020,rtt_5020,rtt_5020,rrg,rtt_5020__rtt_5020,6,3,3,0,0,150,59,322,28.24858757062147,11.11111111111111,60.64030131826742,50.0,19.666666666666668,True,
rtt_5020__rsma_50100,rtt_5020,rsma_50100,rrg,rtt_5020__rsma_50100,30,23,6,1,0,144,71,316,27.11864406779661,13.370998116760829,59.51035781544256,6.260869565217392,11.833333333333334,True,
