combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rema_100150__rsma_100150,rema_100150,rsma_100150,rrg,rema_100150__rsma_100150,20,15,5,0,0,180,138,212,33.9622641509434,26.037735849056602,40.0,12.0,27.6,True,
rema_100150__rsma_50100150,rema_100150,rsma_50100150,rrg,rema_100150__rsma_50100150,67,23,44,0,0,171,99,260,32.264150943396224,18.679245283018865,49.056603773584904,7.434782608695652,2.25,True,
rema_100150__rema_50100,rema_100150,rema_50100,rrg,rema_100150__rema_50100,44,28,16,0,0,167,115,248,31.50943396226415,21.69811320754717,46.79245283018868,5.964285714285714,7.1875,True,
rema_100150__rema_100150,rema_100150,rema_100150,rrg,rema_100150__rema_100150,3,1,2,0,0,194,130,206,36.60377358490566,24.528301886792452,38.86792452830189,194.0,65.0,True,
rema_100150__rema_50100150,rema_100150,rema_50100150,rrg,rema_100150__rema_50100150,79,28,51,0,0,167,80,283,31.50943396226415,15.09433962264151,53.39622641509434,5.964285714285714,1.5686274509803921,True,
rema_50100150__rbo_20,rema_50100150,rbo_20,rrg,rema_50100150__rbo_20,49,33,16,0,0,110,50,370,20.754716981132077,9.433962264150944,69.81132075471697,3.3333333333333335,3.125,True,
rema_50100150__rbo_50,rema_50100150,rbo_50,rrg,rema_50100150__rbo_50,37,21,16,0,0,122,50,358,23.0188679245283,9.433962264150944,67.54716981132076,5.809523809523809,3.125,True,
rema_50100150__rbo_100,rema_50100150,rbo_100,rrg,rema_50100150__rbo_100,11,9,2,0,0,143,77,310,26.9811320754717,14.528301886792452,58.490566037735846,15.88888888888889,38.5,True,
rema_50100150__rtt_5020,rema_50100150,rtt_5020,rrg,rema_50100150__rtt_5020,36,20,16,0,0,123,50,357,23.20754716981132,9.433962264150944,67.35849056603773,6.15,3.125,True,
rema_50100150__rsma_50100,rema_50100150,rsma_50100,rrg,rema_50100150__rsma_50100,28,7,21,0,0,137,21,372,25.849056603773583,3.9622641509433962,70.18867924528301,19.571428571428573,1.0,True,
rema_50100150__rsma_100150,rema_50100150,rsma_100150,rrg,rema_50100150__rsma_100150,11,9,2,0,0,174,69,287,32.83018867924528,13.018867924528301,54.15094339622642,19.333333333333332,34.5,True,
rema_50100150__rsma_50100150,rema_50100150,rsma_50100150,rrg,rema_50100150__rsma_50100150,6,4,2,0,0,139,59,332,26.22641509433962,11.132075471698114,62.64150943396226,34.75,29.5,True,
rema_50100150__rema_50100,rema_50100150,rema_50100,rrg,rema_50100150__rema_50100,18,2,16,0,0,141,50,339,26.60377358490566,9.433962264150944,63.96226415094339,70.5,3.125,True,
rema_50100150__rema_100150,rema_50100150,rema_100150,rrg,rema_50100150__rema_100150,8,1,7,0,0,194,59,277,36.60377358490566,11.132075471698114,52.264150943396224,194.0,8.428571428571429,True,
rema_50100150__rema_50100150,rema_50100150,rema_50100150,rrg,rema_50100150__rema_50100150,4,2,2,0,0,141,40,349,26.60377358490566,7.547169811320755,65.84905660377358,70.5,20.0,True,
