equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rbo_100__rtt_5020_equity_constant,10824.521299999995,8.24521299999994,-15.396581094075701,rbo_100__rtt_5020,28.0,rbo_100__rtt_5020_equity_constant
rsma_50100150__rsma_50100_equity_equal,10808.018000000002,8.080180000000015,-7.476097837734927,rsma_50100150__rsma_50100,21.0,rsma_50100150__rsma_50100_equity_equal
rsma_100150__rbo_20_equity_equal,10756.234000000002,7.562340000000023,-7.030657756237006,rsma_100150__rbo_20,53.0,rsma_100150__rbo_20_equity_equal
rema_50100__rbo_50_equity_equal,10745.554800000004,7.455548000000034,-6.938262508325799,rema_50100__rbo_50,42.0,rema_50100__rbo_50_equity_equal
rema_50100150__rbo_100_equity_constant,10744.478399999995,7.444783999999949,-25.265060324675844,rema_50100150__rbo_100,3.0,rema_50100150__rbo_100_equity_constant
rema_50100__rtt_5020_equity_equal,10714.534300000008,7.145343000000093,-6.668832074204175,rema_50100__rtt_5020,31.0,rema_50100__rtt_5020_equity_equal
rema_100150__rbo_50_equity_equal,10683.188700000004,6.8318870000000365,-6.394988604853567,rema_100150__rbo_50,41.0,rema_100150__rbo_50_equity_equal
rsma_50100__rbo_20_equity_equal,10664.760700000004,6.647607000000044,-6.233245346048919,rsma_50100__rbo_20,43.0,rsma_50100__rbo_20_equity_equal
rema_100150__rtt_5020_equity_equal,10652.66690000001,6.526669000000096,-6.126793469905726,rema_100150__rtt_5020,30.0,rema_100150__rtt_5020_equity_equal
rsma_50100__rbo_50_equity_equal,10639.280300000008,6.392803000000069,-6.008679929224227,rsma_50100__rbo_50,28.0,rsma_50100__rbo_50_equity_equal
rsma_50100__rsma_50100_equity_equal,10637.520700000014,6.375207000000138,-5.993132403493353,rsma_50100__rsma_50100,3.0,rsma_50100__rsma_50100_equity_equal
rsma_50100__rtt_5020_equity_equal,10614.09760000001,6.140976000000098,-5.785678850362272,rsma_50100__rtt_5020,20.0,rsma_50100__rtt_5020_equity_equal
rema_50100__rsma_50100_equity_equal,10579.702500000009,5.797025000000078,-6.583240880355638,rema_50100__rsma_50100,23.0,rema_50100__rsma_50100_equity_equal
rbo_50__rbo_20_equity_equal,10579.258600000006,5.792586000000055,-5.77971125500236,rbo_50__rbo_20,26.0,rbo_50__rbo_20_equity_equal
rema_50100__rsma_100150_equity_equal,10570.867900000028,5.708679000000294,-7.848976146982323,rema_50100__rsma_100150,16.0,rema_50100__rsma_100150_equity_equal
rsma_50100__rsma_100150_equity_equal,10570.867900000028,5.708679000000294,-7.848976146982323,rsma_50100__rsma_100150,16.0,rsma_50100__rsma_100150_equity_equal
rema_50100__rsma_50100150_equity_equal,10559.85060000001,5.598506000000114,-6.002469390996908,rema_50100__rsma_50100150,96.0,rema_50100__rsma_50100150_equity_equal
rsma_50100150__rtt_5020_equity_equal,10552.4639,5.524638999999998,-5.235401942479051,rsma_50100150__rtt_5020,19.0,rsma_50100150__rtt_5020_equity_equal
rsma_50100150__rsma_100150_equity_equal,10544.71800000002,5.447180000000218,-7.868440862999009,rsma_50100150__rsma_100150,16.0,rsma_50100150__rsma_100150_equity_equal
rsma_100150__rbo_50_equity_equal,10540.058800000008,5.400588000000073,-5.129337608628937,rsma_100150__rbo_50,41.0,rsma_100150__rbo_50_equity_equal
rbo_20__rsma_50100150_equity_equal,10537.762700000005,5.37762700000004,-6.157632437239173,rbo_20__rsma_50100150,73.0,rbo_20__rsma_50100150_equity_equal
rtt_5020__rbo_20_equity_equal,10532.545599999996,5.325455999999962,-5.361833895122136,rtt_5020__rbo_20,6.0,rtt_5020__rbo_20_equity_equal
rbo_20__rbo_20_equity_equal,10531.966,5.319659999999993,-5.356625724010118,rbo_20__rbo_20,7.0,rbo_20__rbo_20_equity_equal
rema_100150__rsma_50100_equity_equal,10520.995500000006,5.209955000000055,-6.709238683734899,rema_100150__rsma_50100,23.0,rema_100150__rsma_50100_equity_equal
rsma_50100150__rbo_20_equity_equal,10513.89329999999,5.138932999999901,-5.460663009097203,rsma_50100150__rbo_20,31.0,rsma_50100150__rbo_20_equity_equal
rbo_100__rbo_20_equity_equal,10513.790700000012,5.137907000000119,-5.193014732545615,rbo_100__rbo_20,51.0,rbo_100__rbo_20_equity_equal
rema_100150__rsma_100150_equity_equal,10512.634900000021,5.126349000000219,-7.892454250456389,rema_100150__rsma_100150,13.0,rema_100150__rsma_100150_equity_equal
rsma_100150__rtt_5020_equity_equal,10509.263200000014,5.092632000000141,-4.851335343851789,rsma_100150__rtt_5020,30.0,rsma_100150__rtt_5020_equity_equal
rema_100150__rsma_50100150_equity_equal,10499.173800000002,4.991738000000012,-5.960890941723456,rema_100150__rsma_50100150,96.0,rema_100150__rsma_50100150_equity_equal
rsma_100150__rsma_100150_equity_equal,10492.952400000018,4.929524000000174,-8.360726005008958,rsma_100150__rsma_100150,3.0,rsma_100150__rsma_100150_equity_equal
rsma_100150_equity_equal,10491.34420000002,4.91344200000019,-9.480802278892067,rsma_100150,,rsma_100150_equity_equal
rema_50100__rema_50100150_equity_equal,10490.615400000004,4.906154000000051,-6.105879165105945,rema_50100__rema_50100150,124.0,rema_50100__rema_50100150_equity_equal
rbo_100__rbo_50_equity_equal,10485.849500000004,4.85849500000004,-4.940386565723672,rbo_100__rbo_50,39.0,rbo_100__rbo_50_equity_equal
rbo_20__rsma_50100_equity_equal,10475.396700000003,4.753967000000037,-4.845532007394068,rbo_20__rsma_50100,12.0,rbo_20__rsma_50100_equity_equal
rsma_50100_equity_equal,10471.616700000019,4.716167000000193,-5.479284534175041,rsma_50100,,rsma_50100_equity_equal
rbo_50__rsma_50100_equity_equal,10470.057600000006,4.700576000000045,-4.797008948642311,rbo_50__rsma_50100,9.0,rbo_50__rsma_50100_equity_equal
rtt_5020__rsma_50100_equity_equal,10470.057600000006,4.700576000000045,-4.797008948642311,rtt_5020__rsma_50100,9.0,rtt_5020__rsma_50100_equity_equal
rsma_50100150__rbo_50_equity_equal,10466.528600000001,4.665286000000024,-4.457338414954519,rsma_50100150__rbo_50,22.0,rsma_50100150__rbo_50_equity_equal
rbo_100__rtt_5020_equity_equal,10455.327700000009,4.5532770000001,-4.6628830199172775,rbo_100__rtt_5020,28.0,rbo_100__rtt_5020_equity_equal
rbo_20__rsma_100150_equity_equal,10448.234800000022,4.482348000000225,-7.949600252092445,rbo_20__rsma_100150,16.0,rbo_20__rsma_100150_equity_equal
rbo_50__rsma_100150_equity_equal,10448.234800000022,4.482348000000225,-7.949600252092445,rbo_50__rsma_100150,16.0,rbo_50__rsma_100150_equity_equal
rbo_100__rsma_100150_equity_equal,10448.234800000022,4.482348000000225,-7.949600252092445,rbo_100__rsma_100150,16.0,rbo_100__rsma_100150_equity_equal
rtt_5020__rsma_100150_equity_equal,10448.234800000022,4.482348000000225,-7.949600252092445,rtt_5020__rsma_100150,16.0,rtt_5020__rsma_100150_equity_equal
rema_50100__rema_100150_equity_equal,10438.970300000014,4.389703000000145,-5.755894333754409,rema_50100__rema_100150,5.0,rema_50100__rema_100150_equity_equal
rsma_50100__rema_100150_equity_equal,10438.970300000014,4.389703000000145,-5.755894333754409,rsma_50100__rema_100150,5.0,rsma_50100__rema_100150_equity_equal
rbo_20__rbo_50_equity_equal,10428.270999999999,4.2827099999999785,-4.415525833572967,rbo_20__rbo_50,15.0,rbo_20__rbo_50_equity_equal
rsma_50100150__rema_100150_equity_equal,10412.820400000006,4.128204000000069,-5.770349212976016,rsma_50100150__rema_100150,5.0,rsma_50100150__rema_100150_equity_equal
rema_50100150__rema_100150_equity_equal,10412.820400000006,4.128204000000069,-5.770349212976016,rema_50100150__rema_100150,5.0,rema_50100150__rema_100150_equity_equal
rsma_50100150__rema_50100150_equity_constant,10408.144599999994,4.081445999999933,-23.489083909794243,rsma_50100150__rema_50100150,32.0,rsma_50100150__rema_50100150_equity_constant
rsma_100150__rsma_50100_equity_equal,10403.254000000014,4.032540000000129,-7.068416285904459,rsma_100150__rsma_50100,23.0,rsma_100150__rsma_50100_equity_equal
rbo_50__rtt_5020_equity_equal,10398.055,3.980549999999994,-4.137764226098048,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020_equity_equal
rtt_5020__rtt_5020_equity_equal,10398.055,3.980549999999994,-4.137764226098048,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020_equity_equal
